,Unnamed: 0,2,27,36,37
28362,75548,0.2352941176470588,1.0,0.0,0.0
28363,43632,0.8823529411764706,0.0,0.1,0.0
28364,38047,0.29411764705882354,1.0,0.05,0.0
28365,39864,0.8823529411764706,1.0,0.0,0.0
28366,13693,1.0,0.07,1.0,1.0
28367,97814,1.0,0.18,1.0,1.0
28368,59913,0.2352941176470588,0.5,0.0,0.0
28369,70839,1.0,0.06,1.0,1.0
28370,134531,1.0,0.2,1.0,1.0
28371,1008,0.2352941176470588,1.0,0.0,0.0
28372,119353,1.0,0.04,1.0,1.0
28373,68942,1.0,0.19,1.0,1.0
28374,133837,0.2352941176470588,0.39,0.16,0.0
28375,79749,1.0,0.12,1.0,1.0
28376,49578,0.2352941176470588,1.0,0.0,0.0
28377,7457,1.0,1.0,1.0,1.0
28378,92771,1.0,0.03,1.0,1.0
28379,91936,0.2352941176470588,0.5,0.0,0.0
28380,135171,0.8823529411764706,0.06,0.0,0.0
28381,81668,0.2352941176470588,1.0,0.0,0.0
28382,62973,0.2352941176470588,1.0,0.0,0.0
28383,107778,0.2352941176470588,1.0,0.0,0.0
28384,21475,1.0,0.21,1.0,1.0
28385,97698,0.8823529411764706,0.0,0.0,0.0
28386,55640,0.2352941176470588,1.0,0.0,0.0
28387,91821,0.2352941176470588,1.0,0.0,0.0
28388,51635,1.0,0.32,1.0,1.0
28389,103852,0.2352941176470588,1.0,0.0,0.0
28390,68428,0.2352941176470588,1.0,0.0,0.0
28391,104315,1.0,0.16,1.0,1.0
28392,127143,0.2352941176470588,1.0,0.0,0.0
28393,19903,0.2352941176470588,1.0,0.0,0.0
28394,73515,1.0,0.03,1.0,1.0
28395,63844,0.2352941176470588,1.0,0.0,0.0
28396,57978,1.0,0.09,0.99,1.0
28397,50579,0.2352941176470588,1.0,0.0,0.0
28398,84828,0.2352941176470588,0.83,0.03,0.0
28399,25828,1.0,0.06,1.0,1.0
28400,122499,1.0,0.14,1.0,1.0
28401,35988,0.8823529411764706,1.0,0.0,0.0
28402,132474,0.2352941176470588,0.49,0.0,0.0
28403,21289,0.2352941176470588,1.0,0.0,0.0
28404,131997,0.29411764705882354,0.5,0.0,0.0
28405,65209,0.2352941176470588,1.0,0.0,0.0
28406,16002,0.2352941176470588,1.0,0.0,0.0
28407,50153,0.2352941176470588,1.0,0.65,0.81
28408,116298,0.8823529411764706,1.0,0.0,0.0
28409,84265,0.2352941176470588,1.0,0.0,0.01
28410,32662,0.8823529411764706,1.0,0.0,0.0
28411,41549,0.2352941176470588,1.0,0.01,0.01
28412,55411,0.29411764705882354,1.0,0.0,0.0
28413,120165,0.8823529411764706,1.0,0.0,0.0
28414,76873,1.0,0.04,1.0,1.0
28415,40784,0.2352941176470588,1.0,0.0,0.0
28416,43981,0.2352941176470588,1.0,0.12,0.17
28417,9237,0.2352941176470588,1.0,0.0,0.0
28418,115205,0.8823529411764706,1.0,0.0,0.0
28419,129037,0.2352941176470588,1.0,0.0,0.0
28420,107273,0.2352941176470588,1.0,0.07,0.01
28421,40962,0.2352941176470588,1.0,0.01,0.0
28422,123656,1.0,0.07,1.0,1.0
28423,128815,1.0,0.11,1.0,1.0
28424,94341,1.0,0.08,1.0,1.0
28425,22663,0.2352941176470588,1.0,0.0,0.0
28426,116060,0.8823529411764706,1.0,0.0,0.0
28427,107707,0.2352941176470588,1.0,0.0,0.0
28428,88070,0.2352941176470588,1.0,0.03,0.11
28429,63990,1.0,0.11,1.0,1.0
28430,131372,0.2352941176470588,1.0,0.0,0.0
28431,107581,0.8823529411764706,0.0,0.09,0.0
28432,126042,0.2352941176470588,1.0,0.0,0.0
28433,89967,0.2352941176470588,1.0,0.0,0.0
28434,72331,0.2352941176470588,1.0,0.0,0.0
28435,78574,0.2352941176470588,1.0,0.0,0.0
28436,116533,1.0,0.03,1.0,1.0
28437,131390,0.2352941176470588,1.0,0.0,0.0
28438,122727,0.2352941176470588,0.07,0.0,0.0
28439,86647,1.0,0.02,1.0,1.0
28440,81603,0.2352941176470588,1.0,0.0,0.0
28441,126379,0.2352941176470588,1.0,0.0,0.01
28442,52851,0.1176470588235294,1.0,1.0,0.0
28443,42660,0.2352941176470588,1.0,0.0,0.0
28444,68077,0.2352941176470588,1.0,0.75,0.0
28445,112802,0.2352941176470588,1.0,0.0,0.0
28446,61101,0.2352941176470588,1.0,0.0,0.0
28447,57476,0.2352941176470588,1.0,0.0,0.0
28448,36627,0.2352941176470588,1.0,0.0,0.0
28449,91367,0.2352941176470588,1.0,0.0,0.0
28450,88013,1.0,0.01,1.0,1.0
28451,85079,0.2352941176470588,1.0,0.0,0.0
28452,3166,1.0,0.05,1.0,1.0
28453,23764,0.2352941176470588,0.5,0.01,0.03
28454,12293,0.2352941176470588,1.0,0.0,0.0
28455,28921,1.0,1.0,1.0,1.0
28456,80311,0.2352941176470588,1.0,0.0,0.0
28457,125307,1.0,0.23,1.0,1.0
28458,73295,1.0,0.2,1.0,1.0
28459,18431,0.2352941176470588,0.14,0.0,0.0
28460,64455,0.2352941176470588,1.0,0.0,0.0
28461,124136,1.0,0.08,1.0,1.0
28462,2533,0.2352941176470588,1.0,0.0,0.0
28463,42611,1.0,0.06,1.0,1.0
28464,110897,1.0,0.12,1.0,1.0
28465,15695,1.0,0.03,1.0,1.0
28466,7372,1.0,1.0,1.0,1.0
28467,10997,0.2352941176470588,1.0,0.0,0.0
28468,103827,0.2352941176470588,1.0,0.01,0.01
28469,78175,0.2352941176470588,1.0,0.0,0.0
28470,40186,0.2352941176470588,1.0,0.0,0.0
28471,61121,0.2352941176470588,1.0,0.0,0.0
28472,73264,0.2352941176470588,1.0,0.02,0.02
28473,75290,0.2352941176470588,1.0,0.0,0.0
28474,42393,0.2352941176470588,0.15,0.0,0.0
28475,47804,0.2352941176470588,1.0,0.02,0.2
28476,129404,1.0,0.29,1.0,1.0
28477,129076,0.2352941176470588,0.99,0.0,0.0
28478,68565,0.2352941176470588,1.0,0.0,0.0
28479,84100,0.2352941176470588,1.0,0.0,0.0
28480,113844,1.0,0.02,1.0,1.0
28481,81277,1.0,0.15,1.0,1.0
28482,34554,0.2352941176470588,0.93,0.0,0.0
28483,23629,0.2352941176470588,0.99,0.0,0.0
28484,57691,0.8823529411764706,0.0,0.0,0.0
28485,4175,1.0,1.0,1.0,1.0
28486,78785,1.0,0.07,1.0,1.0
28487,111995,0.8823529411764706,0.03,0.0,0.0
28488,105942,1.0,0.04,1.0,1.0
28489,11375,1.0,0.18,1.0,1.0
28490,88278,0.2352941176470588,1.0,0.01,0.0
28491,7889,1.0,1.0,1.0,1.0
28492,24868,1.0,0.11,1.0,1.0
28493,103354,0.2352941176470588,1.0,0.0,0.0
28494,59292,1.0,0.01,1.0,1.0
28495,68911,0.2352941176470588,1.0,0.0,0.0
28496,70914,1.0,0.14,1.0,1.0
28497,80097,1.0,1.0,0.99,0.98
28498,116235,0.8823529411764706,1.0,0.0,0.0
28499,120397,1.0,0.02,1.0,1.0
28500,120075,0.2352941176470588,1.0,0.01,0.0
28501,114288,0.8823529411764706,0.05,0.0,0.0
28502,99985,0.2352941176470588,1.0,0.0,0.0
28503,10463,0.2352941176470588,1.0,0.0,0.0
28504,6422,1.0,1.0,1.0,1.0
28505,78189,0.2352941176470588,1.0,0.0,0.0
28506,66702,0.2352941176470588,1.0,0.0,0.0
28507,13575,0.2352941176470588,1.0,0.0,0.08
28508,79128,0.2352941176470588,1.0,0.0,0.0
28509,124290,1.0,0.2,1.0,1.0
28510,23542,0.2352941176470588,1.0,0.0,0.0
28511,101624,0.8823529411764706,0.05,0.0,0.0
28512,2418,0.2352941176470588,1.0,0.0,0.01
28513,85887,0.2352941176470588,1.0,0.0,0.0
28514,110331,1.0,0.05,1.0,1.0
28515,131845,0.29411764705882354,1.0,0.0,0.0
28516,22471,0.2352941176470588,1.0,0.0,0.0
28517,56568,0.2352941176470588,1.0,0.0,0.0
28518,73160,0.2352941176470588,1.0,0.0,0.0
28519,66731,0.2352941176470588,1.0,0.47,0.6
28520,15844,1.0,0.0,1.0,1.0
28521,31997,0.2352941176470588,1.0,0.0,0.0
28522,93166,0.2352941176470588,1.0,0.0,0.0
28523,77985,0.2352941176470588,1.0,0.0,0.0
28524,59128,0.2352941176470588,0.99,0.0,0.0
28525,115807,0.2352941176470588,1.0,0.0,0.0
28526,95615,1.0,0.04,1.0,1.0
28527,76410,1.0,0.04,1.0,1.0
28528,83968,0.2352941176470588,1.0,0.0,0.0
28529,134067,0.29411764705882354,1.0,0.0,0.0
28530,30913,0.5882352941176471,1.0,1.0,1.0
28531,59943,0.2352941176470588,1.0,0.0,0.0
28532,57503,1.0,0.05,1.0,1.0
28533,64216,0.2352941176470588,1.0,0.02,0.01
28534,97704,1.0,0.11,1.0,1.0
28535,116972,0.2352941176470588,1.0,0.0,0.0
28536,1031,0.2352941176470588,1.0,0.0,0.0
28537,114030,0.2352941176470588,1.0,0.0,0.0
28538,35770,0.2352941176470588,1.0,0.0,0.0
28539,43590,0.2352941176470588,1.0,0.0,0.0
28540,6598,1.0,1.0,1.0,1.0
28541,49563,0.2352941176470588,1.0,0.0,0.0
28542,86131,0.8823529411764706,0.05,0.0,0.0
28543,49016,1.0,0.03,1.0,1.0
28544,109374,1.0,0.07,0.99,1.0
28545,46918,0.2352941176470588,1.0,0.0,0.04
28546,19175,0.2352941176470588,1.0,0.0,0.0
28547,72589,0.2352941176470588,1.0,0.0,0.0
28548,56506,0.8823529411764706,1.0,0.0,0.0
28549,60813,0.2352941176470588,1.0,0.0,0.0
28550,30947,0.2352941176470588,1.0,0.0,0.0
28551,81716,0.2352941176470588,1.0,0.0,0.0
28552,52568,1.0,0.08,1.0,1.0
28553,76378,0.2352941176470588,1.0,0.0,0.01
28554,60852,0.8823529411764706,0.5,0.05,0.0
28555,87314,1.0,0.08,1.0,1.0
28556,106903,0.2352941176470588,1.0,0.0,0.0
28557,16958,1.0,0.02,1.0,1.0
28558,107586,0.2352941176470588,1.0,0.0,0.0
28559,45632,1.0,0.05,1.0,1.0
28560,97842,0.8823529411764706,0.05,0.0,0.0
28561,89957,1.0,0.03,1.0,1.0
28562,73718,0.8823529411764706,1.0,0.0,0.0
28563,61538,1.0,0.05,1.0,1.0
28564,36503,0.2352941176470588,1.0,0.0,0.01
28565,114232,0.2352941176470588,1.0,0.0,0.0
28566,133670,0.2352941176470588,1.0,0.0,0.0
28567,103744,0.2352941176470588,1.0,0.0,0.0
28568,81106,0.2352941176470588,1.0,0.0,0.0
28569,81775,0.2352941176470588,1.0,0.0,0.0
28570,19505,0.2352941176470588,1.0,0.0,0.0
28571,79116,1.0,0.07,1.0,1.0
28572,35277,0.2352941176470588,1.0,0.0,0.0
28573,73931,0.2352941176470588,1.0,0.0,0.0
28574,85022,0.2352941176470588,1.0,0.0,0.0
28575,15399,1.0,0.12,1.0,1.0
28576,126095,0.2352941176470588,0.14,0.0,0.0
28577,26788,1.0,0.33,1.0,1.0
28578,9288,0.2352941176470588,1.0,0.98,0.0
28579,20590,1.0,0.21,1.0,1.0
28580,122411,0.8823529411764706,0.0,0.08,0.0
28581,68044,1.0,0.12,1.0,1.0
28582,75488,0.2352941176470588,1.0,0.01,0.01
28583,86108,0.2352941176470588,1.0,0.0,0.0
28584,16209,1.0,0.1,1.0,1.0
28585,74049,0.2352941176470588,1.0,0.0,0.0
28586,98951,0.2352941176470588,1.0,0.01,0.01
28587,52368,0.2352941176470588,1.0,0.0,0.0
28588,119677,1.0,0.02,1.0,1.0
28589,22223,0.2352941176470588,1.0,0.0,0.0
28590,132249,0.2352941176470588,1.0,0.0,0.0
28591,79926,0.2352941176470588,1.0,0.0,0.0
28592,5040,1.0,1.0,1.0,1.0
28593,29841,0.2352941176470588,1.0,0.0,0.0
28594,82225,1.0,0.06,1.0,1.0
28595,117582,0.2352941176470588,1.0,0.0,0.0
28596,65676,1.0,0.3,1.0,1.0
28597,33769,1.0,0.02,1.0,1.0
28598,32038,0.2352941176470588,1.0,0.0,0.0
28599,110008,0.2352941176470588,1.0,0.0,0.0
28600,12257,0.2352941176470588,1.0,0.0,0.0
28601,48706,0.8823529411764706,1.0,0.0,0.0
28602,10029,1.0,0.08,1.0,1.0
28603,83503,1.0,0.03,1.0,1.0
28604,30464,0.5882352941176471,0.0,0.07,1.0
28605,126841,1.0,0.13,1.0,1.0
28606,40298,1.0,0.07,1.0,1.0
28607,60605,0.2352941176470588,1.0,0.0,0.0
28608,7479,1.0,1.0,1.0,1.0
28609,134295,0.2352941176470588,1.0,0.0,0.0
28610,33802,0.2352941176470588,0.5,0.0,0.0
28611,52721,0.2352941176470588,1.0,0.0,0.0
28612,54300,0.2352941176470588,1.0,0.0,0.0
28613,131701,0.2352941176470588,0.5,0.0,0.08
28614,122315,0.2352941176470588,1.0,0.0,0.0
28615,34102,1.0,0.13,1.0,1.0
28616,59545,0.2352941176470588,1.0,0.0,0.0
28617,79307,0.2352941176470588,0.33,0.0,0.0
28618,93754,0.2352941176470588,1.0,0.0,0.0
28619,129946,0.8823529411764706,0.07,0.0,0.0
28620,22961,1.0,0.07,1.0,1.0
28621,65755,0.8823529411764706,0.01,0.0,0.0
28622,68818,0.2352941176470588,1.0,0.0,0.0
28623,60239,0.2352941176470588,1.0,0.0,0.0
28624,31597,1.0,0.06,1.0,1.0
28625,93548,1.0,0.01,1.0,1.0
28626,16028,0.2352941176470588,1.0,0.0,0.0
28627,20283,0.2352941176470588,1.0,0.0,0.01
28628,41326,0.2352941176470588,1.0,0.0,0.0
28629,71172,1.0,0.08,1.0,1.0
28630,40606,1.0,0.13,1.0,1.0
28631,69510,0.2352941176470588,1.0,0.0,0.0
28632,30938,0.2352941176470588,1.0,0.0,0.0
28633,123495,0.2352941176470588,1.0,0.0,0.0
28634,110720,0.2352941176470588,1.0,0.0,0.0
28635,98720,0.2352941176470588,1.0,0.0,0.0
28636,122243,1.0,0.08,1.0,1.0
28637,22862,0.2352941176470588,1.0,0.0,0.0
28638,68647,0.8823529411764706,0.01,0.03,0.0
28639,122667,0.2352941176470588,1.0,0.0,0.01
28640,64969,1.0,0.0,1.0,1.0
28641,29823,1.0,1.0,1.0,1.0
28642,84950,1.0,0.13,1.0,1.0
28643,22753,0.2352941176470588,1.0,0.0,0.0
28644,22696,1.0,0.31,0.99,1.0
28645,122891,1.0,0.16,1.0,1.0
28646,103117,0.1764705882352941,1.0,0.85,1.0
28647,13900,1.0,0.13,1.0,1.0
28648,31223,0.2352941176470588,1.0,0.0,0.0
28649,97130,0.8823529411764706,0.0,1.0,1.0
28650,1121,0.2352941176470588,1.0,0.0,0.0
28651,51590,1.0,0.04,1.0,1.0
28652,58689,0.2352941176470588,1.0,0.0,0.0
28653,54768,0.2352941176470588,1.0,0.0,0.0
28654,20591,0.2352941176470588,1.0,0.0,0.0
28655,74896,0.2352941176470588,1.0,0.0,0.0
28656,6914,1.0,1.0,1.0,1.0
28657,64483,0.2352941176470588,1.0,0.0,0.0
28658,16369,1.0,0.19,1.0,1.0
28659,110150,1.0,0.0,1.0,1.0
28660,7276,1.0,1.0,1.0,1.0
28661,130703,0.2352941176470588,1.0,0.0,0.0
28662,95123,0.8823529411764706,0.04,0.0,0.0
28663,32565,0.2352941176470588,1.0,0.0,0.0
28664,50506,0.2352941176470588,1.0,0.0,0.0
28665,111481,0.2352941176470588,1.0,0.0,0.0
28666,87558,1.0,0.13,1.0,1.0
28667,109613,1.0,0.07,1.0,1.0
28668,43792,0.8823529411764706,0.05,0.0,0.0
28669,2233,0.8823529411764706,0.11,0.0,0.0
28670,116598,1.0,0.03,1.0,1.0
28671,77723,0.2352941176470588,1.0,0.0,0.0
28672,67815,0.2352941176470588,1.0,0.0,0.0
28673,46697,1.0,0.02,1.0,1.0
28674,64625,0.2352941176470588,1.0,0.0,0.0
28675,21582,0.2352941176470588,1.0,0.0,0.01
28676,95134,0.2352941176470588,1.0,0.0,0.0
28677,72768,0.2352941176470588,1.0,0.0,0.0
28678,54095,1.0,0.05,1.0,1.0
28679,91582,0.2352941176470588,1.0,0.0,0.0
28680,18529,1.0,0.14,1.0,1.0
28681,69330,0.2352941176470588,1.0,0.0,0.0
28682,113697,1.0,0.75,0.98,1.0
28683,89874,0.29411764705882354,1.0,0.0,0.0
28684,133577,0.8823529411764706,0.12,0.0,0.0
28685,64423,1.0,0.08,1.0,1.0
28686,9488,0.2352941176470588,1.0,0.0,0.0
28687,109759,0.2352941176470588,1.0,0.0,0.0
28688,26291,0.2352941176470588,1.0,0.0,0.0
28689,123355,1.0,0.03,1.0,1.0
28690,40686,1.0,0.03,1.0,1.0
28691,3275,0.2352941176470588,1.0,0.0,0.0
28692,13082,0.2352941176470588,1.0,0.0,0.0
28693,112723,0.2352941176470588,1.0,0.0,0.0
28694,67387,1.0,0.26,1.0,1.0
28695,66997,0.2352941176470588,0.5,0.0,0.0
28696,133359,0.2352941176470588,1.0,0.0,0.0
28697,3414,1.0,0.11,1.0,1.0
28698,46797,0.2352941176470588,0.88,0.1,0.0
28699,134829,0.2352941176470588,1.0,0.89,0.87
28700,52818,1.0,0.04,1.0,1.0
28701,55316,0.2352941176470588,1.0,0.0,0.0
28702,82612,0.8823529411764706,0.0,0.08,0.0
28703,60337,0.2352941176470588,1.0,0.0,0.0
28704,90782,0.2352941176470588,1.0,0.44,0.0
28705,68162,0.2352941176470588,1.0,0.02,0.0
28706,3393,0.2352941176470588,1.0,0.0,0.0
28707,100840,0.8823529411764706,1.0,0.0,0.0
28708,19200,0.8823529411764706,1.0,0.0,0.0
28709,51325,0.2352941176470588,1.0,0.0,0.0
28710,130147,0.2352941176470588,1.0,0.0,0.0
28711,116119,1.0,0.05,1.0,1.0
28712,8569,0.2352941176470588,1.0,0.0,0.0
28713,103014,1.0,0.03,1.0,1.0
28714,13809,0.2352941176470588,1.0,0.0,0.0
28715,89712,1.0,0.1,1.0,1.0
28716,54132,1.0,0.01,1.0,1.0
28717,50561,0.2352941176470588,1.0,0.0,0.0
28718,124271,0.29411764705882354,1.0,0.0,0.0
28719,57494,1.0,0.11,1.0,1.0
28720,76609,1.0,0.04,1.0,1.0
28721,104409,0.2352941176470588,1.0,0.0,0.0
28722,4496,1.0,1.0,1.0,1.0
28723,89101,0.8823529411764706,0.06,0.0,0.0
28724,46559,0.2352941176470588,1.0,0.0,0.0
28725,130211,0.2352941176470588,1.0,0.0,0.0
28726,106737,0.2352941176470588,1.0,0.0,0.0
28727,72579,1.0,0.07,1.0,1.0
28728,24651,0.2352941176470588,1.0,0.0,0.0
28729,28447,1.0,1.0,1.0,1.0
28730,34624,0.2352941176470588,1.0,0.0,0.0
28731,87341,0.2352941176470588,1.0,0.0,0.0
28732,44611,1.0,0.04,1.0,1.0
28733,27831,0.2352941176470588,1.0,0.0,0.0
28734,112186,0.2352941176470588,1.0,0.01,0.0
28735,115717,0.8823529411764706,1.0,0.0,0.01
28736,101342,1.0,0.03,1.0,1.0
28737,131734,0.2352941176470588,1.0,0.0,0.0
28738,134692,0.2352941176470588,1.0,0.0,0.0
28739,10340,0.2352941176470588,1.0,0.0,0.0
28740,96253,0.8823529411764706,0.01,0.96,1.0
28741,106900,0.2352941176470588,1.0,0.67,0.0
28742,125399,0.2352941176470588,1.0,0.0,0.0
28743,18053,0.2352941176470588,1.0,0.0,0.0
28744,111863,0.2352941176470588,1.0,0.0,0.0
28745,57839,0.2352941176470588,1.0,0.0,0.0
28746,104993,0.2352941176470588,0.4,0.0,0.0
28747,9419,0.2352941176470588,1.0,0.0,0.01
28748,103914,0.2352941176470588,1.0,0.0,0.0
28749,117712,0.2352941176470588,1.0,0.02,0.01
28750,107435,0.8823529411764706,0.07,0.0,0.0
28751,55767,1.0,0.04,1.0,1.0
28752,87540,0.8823529411764706,0.04,0.0,0.0
28753,55684,0.2352941176470588,1.0,0.0,0.0
28754,31065,0.2352941176470588,1.0,0.5,0.5
28755,40119,0.2352941176470588,1.0,0.0,0.0
28756,125007,0.8823529411764706,0.06,0.0,0.0
28757,74580,0.2352941176470588,1.0,0.0,0.0
28758,103707,0.2352941176470588,1.0,0.0,0.0
28759,132415,0.2352941176470588,1.0,0.0,0.0
28760,16187,0.2352941176470588,1.0,0.0,0.0
28761,27548,1.0,1.0,0.04,0.0
28762,82982,0.2352941176470588,1.0,0.0,0.0
28763,135300,0.2352941176470588,1.0,0.0,0.0
28764,7545,1.0,1.0,1.0,1.0
28765,46757,0.2352941176470588,1.0,0.01,0.0
28766,116272,0.2352941176470588,1.0,0.02,0.0
28767,92046,0.2352941176470588,1.0,0.03,0.05
28768,9826,0.2352941176470588,1.0,0.0,0.0
28769,123872,1.0,0.24,1.0,1.0
28770,85536,1.0,0.12,1.0,1.0
28771,125717,0.2352941176470588,1.0,0.0,0.0
28772,10902,1.0,0.04,1.0,1.0
28773,44692,0.2352941176470588,0.33,0.0,0.0
28774,84987,0.2352941176470588,1.0,0.0,0.0
28775,53538,1.0,0.23,1.0,1.0
28776,17715,1.0,0.0,1.0,1.0
28777,102206,0.2352941176470588,1.0,0.0,0.0
28778,85821,0.2352941176470588,1.0,0.0,0.0
28779,73021,0.2352941176470588,1.0,0.0,0.0
28780,36947,0.2352941176470588,1.0,0.0,0.0
28781,98224,1.0,0.05,1.0,1.0
28782,55741,0.2352941176470588,1.0,0.0,0.0
28783,18052,1.0,0.02,1.0,1.0
28784,77685,0.2352941176470588,0.05,0.0,0.0
28785,3716,1.0,1.0,1.0,1.0
28786,108680,0.29411764705882354,0.02,0.0,0.0
28787,97076,0.8823529411764706,0.0,1.0,1.0
28788,19561,1.0,0.05,1.0,1.0
28789,8736,0.2352941176470588,1.0,0.03,0.0
28790,23596,0.2352941176470588,1.0,0.0,0.0
28791,24006,1.0,0.0,1.0,1.0
28792,12599,0.2352941176470588,1.0,0.0,0.0
28793,87033,0.2352941176470588,0.98,0.0,0.0
28794,18846,1.0,0.1,1.0,1.0
28795,123694,0.2352941176470588,1.0,0.01,0.01
28796,50196,0.2352941176470588,0.2,0.0,0.0
28797,106780,1.0,0.03,1.0,1.0
28798,66447,0.2352941176470588,1.0,0.0,0.0
28799,50414,1.0,0.09,1.0,1.0
28800,5793,1.0,1.0,1.0,1.0
28801,32226,0.2352941176470588,1.0,0.0,0.0
28802,123131,0.2352941176470588,1.0,0.0,0.0
28803,6724,1.0,1.0,1.0,1.0
28804,23176,1.0,0.07,1.0,1.0
28805,8093,1.0,1.0,1.0,1.0
28806,8115,1.0,1.0,1.0,1.0
28807,41894,0.2352941176470588,1.0,0.0,0.0
28808,120666,0.2352941176470588,1.0,0.0,0.0
28809,64707,0.2352941176470588,1.0,0.0,0.0
28810,79895,0.2352941176470588,0.99,0.0,0.0
28811,128100,0.2352941176470588,1.0,0.0,0.0
28812,384,1.0,0.13,1.0,1.0
28813,39671,0.2352941176470588,1.0,0.03,0.0
28814,30076,0.5882352941176471,1.0,1.0,1.0
28815,97748,0.2352941176470588,1.0,0.0,0.0
28816,90711,0.2352941176470588,1.0,0.0,0.0
28817,54763,0.2352941176470588,1.0,0.0,0.0
28818,21165,0.2352941176470588,1.0,0.0,0.0
28819,69872,1.0,0.01,1.0,1.0
28820,25752,1.0,0.21,1.0,1.0
28821,74578,0.2352941176470588,1.0,0.0,0.0
28822,41194,0.2352941176470588,1.0,0.0,0.0
28823,67327,0.2352941176470588,1.0,0.01,0.0
28824,103442,1.0,0.09,1.0,1.0
28825,104762,0.8823529411764706,0.06,0.0,0.0
28826,626,1.0,0.01,1.0,1.0
28827,11872,0.2352941176470588,1.0,0.0,0.0
28828,25892,1.0,0.17,1.0,1.0
28829,82773,0.2352941176470588,1.0,0.0,0.0
28830,71471,0.2352941176470588,1.0,0.0,0.0
28831,106959,0.8823529411764706,0.35,0.0,0.0
28832,46630,1.0,0.22,1.0,1.0
28833,93996,0.2352941176470588,1.0,0.0,0.0
28834,112372,1.0,0.12,1.0,1.0
28835,106437,1.0,0.02,1.0,1.0
28836,9124,0.2352941176470588,1.0,0.0,0.0
28837,15934,1.0,0.16,1.0,1.0
28838,43802,0.2352941176470588,1.0,0.0,0.0
28839,131678,0.2352941176470588,1.0,0.0,0.0
28840,55642,1.0,0.06,1.0,1.0
28841,36878,0.2352941176470588,1.0,0.0,0.0
28842,118662,0.8823529411764706,0.01,0.0,0.0
28843,82919,1.0,0.06,1.0,1.0
28844,122787,1.0,0.26,1.0,1.0
28845,53131,1.0,0.32,1.0,1.0
28846,87256,0.2352941176470588,1.0,0.0,0.0
28847,58077,0.2352941176470588,0.75,0.03,0.0
28848,110464,0.2352941176470588,1.0,0.0,0.0
28849,121975,1.0,0.14,1.0,1.0
28850,115542,1.0,0.44,1.0,1.0
28851,79061,0.2352941176470588,1.0,0.0,0.0
28852,100971,0.2352941176470588,1.0,0.0,0.0
28853,134492,0.29411764705882354,1.0,0.0,0.0
28854,48751,0.29411764705882354,1.0,0.13,0.33
28855,66460,0.8823529411764706,0.02,0.0,0.0
28856,35767,0.2352941176470588,1.0,0.0,0.0
28857,10964,0.2352941176470588,1.0,0.0,0.0
28858,65362,1.0,0.08,1.0,1.0
28859,110453,0.3529411764705882,0.06,0.0,0.0
28860,28614,1.0,1.0,1.0,1.0
28861,98749,0.2352941176470588,1.0,0.0,0.0
28862,37071,1.0,0.06,1.0,1.0
28863,119893,0.2352941176470588,1.0,0.0,0.0
28864,124013,1.0,0.11,1.0,1.0
28865,101703,0.2352941176470588,1.0,0.0,0.0
28866,62449,0.2352941176470588,1.0,0.09,0.0
28867,128581,0.2352941176470588,1.0,0.0,0.0
28868,65008,0.2352941176470588,1.0,0.0,0.0
28869,81561,0.2352941176470588,1.0,0.0,0.0
28870,23142,0.2352941176470588,1.0,0.0,0.0
28871,90623,0.2352941176470588,1.0,0.0,0.0
28872,98539,0.2352941176470588,1.0,0.0,0.0
28873,129006,1.0,1.0,0.5,0.01
28874,90357,0.2352941176470588,1.0,0.0,0.0
28875,133500,0.2352941176470588,1.0,0.0,0.0
28876,122174,1.0,0.01,1.0,1.0
28877,122132,0.2352941176470588,1.0,0.0,0.0
28878,117537,0.2352941176470588,1.0,0.0,0.0
28879,10597,1.0,0.09,1.0,1.0
28880,130757,0.2352941176470588,1.0,0.0,0.0
28881,62762,0.2352941176470588,1.0,0.0,0.0
28882,92275,0.2352941176470588,1.0,0.0,0.0
28883,40716,0.2352941176470588,1.0,0.0,0.0
28884,49259,0.2352941176470588,1.0,0.0,0.0
28885,53091,1.0,0.0,1.0,1.0
28886,2313,0.2352941176470588,1.0,0.01,0.01
28887,119693,1.0,0.12,1.0,1.0
28888,25098,0.2352941176470588,1.0,0.0,0.0
28889,31637,0.2352941176470588,1.0,0.0,0.0
28890,30823,0.0,1.0,0.5,0.5
28891,122363,0.2352941176470588,1.0,0.01,0.0
28892,51890,0.2352941176470588,1.0,0.01,0.0
28893,65579,1.0,0.09,1.0,1.0
28894,94062,0.2352941176470588,1.0,0.0,0.0
28895,19601,0.2352941176470588,1.0,0.0,0.0
28896,16180,1.0,0.08,1.0,1.0
28897,91121,0.2352941176470588,1.0,0.0,0.0
28898,31038,0.1176470588235294,1.0,1.0,1.0
28899,86707,1.0,0.08,1.0,1.0
28900,118032,0.2352941176470588,1.0,0.0,0.0
28901,71298,1.0,0.47,1.0,1.0
28902,103281,0.2352941176470588,1.0,0.0,0.0
28903,37284,0.2352941176470588,1.0,0.0,0.0
28904,56990,0.2352941176470588,1.0,0.0,0.0
28905,130679,0.2352941176470588,1.0,0.0,0.0
28906,82033,0.2352941176470588,1.0,0.0,0.0
28907,109456,0.2352941176470588,1.0,0.0,0.0
28908,56222,0.2352941176470588,1.0,0.0,0.0
28909,75056,0.2352941176470588,0.5,0.0,0.0
28910,68485,1.0,0.3,1.0,1.0
