,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2837,22837,1,2,4,1327,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,0.5,1.0,1.0,148,121,0.5,0.03,0.01,0.02,0.0,0.0,0.0,0.0,4
2838,22838,0,2,4,336,6503,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0.0,0.0,0.0,0.0,1.0,0.0,0.15,244,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,4
2839,22839,0,1,4,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169,164,0.97,0.02,0.01,0.0,0.0,0.0,0.0,0.0,4
2840,22840,3358,1,4,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,3,0.01,0.69,0.97,0.0,0.0,0.0,0.0,0.0,4
2841,22841,0,2,4,282,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,20,0.0,0.0,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4
2842,22842,0,2,4,269,807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,24,0.0,0.0,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2843,22843,0,2,4,211,11394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2844,22844,0,2,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,120,0.89,0.15,0.89,0.02,0.0,0.0,0.0,0.0,4
2845,22845,0,2,4,321,1395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,255,1.0,0.0,0.12,0.05,0.0,0.0,0.0,0.0,4
2846,22846,0,2,4,2231,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,154,0.6,0.02,0.0,0.0,0.0,0.01,0.0,0.0,4
2847,22847,0,2,4,1766,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160,77,0.28,0.03,0.28,0.03,0.0,0.0,0.03,0.0,4
2848,22848,0,2,4,314,940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,44,255,1.0,0.0,0.02,0.05,0.0,0.01,0.0,0.0,4
2849,22849,0,2,4,15377,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,175,79,0.45,0.02,0.45,0.0,0.0,0.0,0.0,0.0,4
2850,22850,0,1,4,43,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,148,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,192,0.75,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
2851,22851,0,2,4,151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,73,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,4
2852,22852,0,1,4,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.33,0.67,0.0,255,1,0.0,0.43,0.85,0.0,0.0,0.0,0.0,0.0,4
2853,22853,0,2,4,249,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,214,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,4
2854,22854,0,2,4,2115,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,255,161,0.63,0.03,0.0,0.0,0.0,0.01,0.0,0.0,4
2855,22855,0,2,4,282,260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58,255,1.0,0.0,0.02,0.04,0.02,0.0,0.0,0.0,4
2856,22856,0,2,4,9,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,14,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,4
2857,22857,0,2,4,986,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,153,97,0.63,0.03,0.01,0.0,0.01,0.01,0.0,0.0,4
2858,22858,0,2,4,160,2133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,112,255,1.0,0.0,0.01,0.04,0.01,0.0,0.0,0.0,4
2859,22859,0,2,4,200,706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,27,0.0,0.0,0.0,0.0,1.0,0.0,0.07,181,255,1.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,4
2860,22860,0,1,4,44,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,225,0.0,0.0,0.0,0.0,1.0,0.0,0.01,68,200,0.78,0.03,0.78,0.01,0.0,0.0,0.16,0.0,4
2861,22861,0,1,4,44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,225,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
2862,22862,0,2,5,333,1025,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,73,14,0.19,0.04,0.01,0.0,0.04,0.14,0.0,0.0,4
2863,22863,2544,1,4,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.59,0.96,0.0,0.0,0.0,0.0,0.0,4
2864,22864,0,2,4,216,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,57,0.0,0.0,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2865,22865,42,2,4,339,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,146,137,0.94,0.01,0.01,0.0,0.01,0.01,0.0,0.0,4
2866,22866,0,2,4,239,10378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2867,22867,0,1,4,45,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,144,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,232,0.91,0.01,0.01,0.0,0.0,0.0,0.0,0.0,4
2868,22868,17,2,4,11975,1384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,198,177,0.69,0.08,0.01,0.01,0.01,0.0,0.0,0.0,4
2869,22869,0,2,4,296,1919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2870,22870,2,2,4,851,482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,158,108,0.23,0.46,0.01,0.02,0.0,0.0,0.41,0.06,4
2871,22871,0,2,4,223,397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,4
2872,22872,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,76,255,1.0,0.0,0.01,0.06,0.0,0.0,1.0,1.0,4
2873,22873,0,2,4,567,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160,56,0.24,0.04,0.24,0.04,0.0,0.0,0.0,0.0,4
2874,22874,1,2,4,1845,366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,226,156,0.69,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
2875,22875,0,2,4,246,1342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2876,22876,0,2,4,740,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87,67,0.3,0.03,0.3,0.03,0.0,0.0,0.0,0.0,4
2877,22877,0,2,4,8,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.07,0.0,0.0,0.65,0.0,0.01,0.0,4
2878,22878,0,1,4,46,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,115,0.0,0.0,0.0,0.0,0.98,0.04,0.02,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
2879,22879,0,2,4,338,897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,106,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,4
2880,22880,0,2,4,324,12909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,25,0.0,0.0,0.0,0.0,1.0,0.0,0.12,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2881,22881,293,2,4,261,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,240,0.94,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
2882,22882,0,2,4,4892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61,24,0.39,0.08,0.39,0.0,0.0,0.0,0.0,0.0,4
2883,22883,0,2,4,203,498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2884,22884,0,2,4,202,171,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,255,1.0,0.0,0.25,0.04,0.0,0.0,0.0,0.0,4
2885,22885,0,2,4,52,1171,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77,1,0.01,0.08,0.01,0.0,0.0,0.0,0.01,0.0,4
2886,22886,0,2,4,1214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
2887,22887,0,2,4,275,197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2888,22888,0,2,4,287,175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2889,22889,0,1,4,45,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,261,0.0,0.0,0.0,0.0,1.0,0.01,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
2890,22890,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,0.25,0.0,0.0,1.0,0.0,0.75,30,255,1.0,0.0,0.07,0.02,0.03,0.0,0.0,0.0,4
2891,22891,0,2,4,217,318,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0.33,0.14,0.0,0.0,1.0,0.0,0.29,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2892,22892,35,2,4,245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.53,0.01,0.0,0.0,0.0,0.0,0.0,4
2893,22893,0,2,4,216,7384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,30,0.0,0.0,0.0,0.0,1.0,0.0,0.07,119,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,4
2894,22894,0,2,4,190,2325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,30,1.0,0.0,0.33,0.17,0.0,0.0,0.0,0.0,4
2895,22895,267,2,4,266,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40,40,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4
2896,22896,0,2,4,292,3529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,233,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,4
2897,22897,0,2,4,212,4570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4
2898,22898,0,2,4,1669,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42,24,0.57,0.12,0.02,0.0,0.0,0.0,0.0,0.0,4
2899,22899,0,2,4,1363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,142,0.56,0.02,0.56,0.0,0.0,0.01,0.0,0.0,4
2900,22900,0,2,4,358,4480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0.0,0.0,0.0,0.0,1.0,0.0,0.14,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2901,22901,0,2,4,353,4601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2902,22902,0,2,4,228,2654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33,255,1.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,4
2903,22903,0,2,4,238,1775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.43,23,26,1.0,0.0,0.04,0.08,0.0,0.08,0.0,0.04,4
2904,22904,0,2,4,247,2383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,4
2905,22905,0,2,4,208,1660,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2906,22906,0,2,4,203,6669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.2,0.2,1.0,0.0,0.0,98,255,1.0,0.0,0.01,0.01,0.0,0.0,0.02,0.02,4
2907,22907,2431,1,4,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.33,0.67,0.0,255,1,0.0,0.87,1.0,0.0,0.0,0.0,0.0,0.0,4
2908,22908,0,1,4,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,6,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,4
2909,22909,0,2,4,331,2309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.3,21,255,1.0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,4
2910,22910,0,2,4,210,1280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0.0,0.0,0.0,0.0,1.0,0.0,0.12,16,255,1.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,4
2911,22911,0,2,4,310,1122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,73,0.0,0.0,0.0,0.0,1.0,0.0,0.12,3,255,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,4
2912,22912,0,2,4,209,2914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2913,22913,0,2,4,308,1158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,255,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,4
2914,22914,0,2,4,224,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0.0,0.0,0.0,0.0,1.0,0.0,0.15,94,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
2915,22915,0,2,4,313,1049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,41,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,4
2916,22916,0,2,4,192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,4,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.0,4
2917,22917,25,2,4,227,765,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,138,35,0.25,0.04,0.01,0.0,0.0,0.0,0.0,0.0,4
2918,22918,0,2,4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66,64,0.24,0.06,0.24,0.03,0.0,0.0,0.0,0.0,4
2919,22919,0,2,4,249,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,8,255,1.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,4
2920,22920,27,2,4,1512,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,172,59,0.34,0.03,0.01,0.0,0.0,0.0,0.0,0.0,4
2921,22921,0,1,4,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
2922,22922,0,2,4,200,559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,14,0.0,0.0,0.0,0.0,1.0,0.0,0.14,41,255,1.0,0.0,0.02,0.05,0.02,0.01,0.0,0.0,4
2923,22923,0,2,4,427,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2924,22924,0,2,4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,94,32,0.07,0.77,0.06,0.06,0.0,0.0,0.68,0.03,4
2925,22925,0,2,4,205,315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2926,22926,0,2,4,236,14602,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4
2927,22927,0,2,4,313,10862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,255,1.0,0.0,0.06,0.03,0.0,0.0,0.06,0.0,4
2928,22928,0,2,4,283,3170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0.0,0.0,0.0,0.0,1.0,0.0,0.25,25,255,1.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,4
2929,22929,0,2,4,238,306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,255,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,4
2930,22930,0,2,4,142,1386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,4
2931,22931,0,2,4,291,1124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,11,0.0,0.0,0.0,0.0,1.0,0.0,0.27,55,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,4
2932,22932,0,2,4,241,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.3,255,244,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
2933,22933,0,1,4,44,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,155,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2934,22934,0,2,4,220,1691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,229,229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2935,22935,0,2,4,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73,84,0.38,0.07,0.38,0.02,0.0,0.0,0.0,0.0,4
2936,22936,0,2,4,299,2699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,20,0.0,0.0,0.0,0.0,1.0,0.0,0.15,14,255,1.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,4
2937,22937,805,1,4,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.53,0.85,0.0,0.0,0.0,0.0,0.0,4
2938,22938,0,1,4,44,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0.0,0.0,0.0,0.0,1.0,0.0,0.11,103,228,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,4
2939,22939,0,2,4,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100,38,0.38,0.03,0.38,0.0,0.0,0.0,0.0,0.0,4
2940,22940,0,2,4,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,95,0.89,0.08,0.89,0.02,0.0,0.0,0.0,0.0,4
2941,22941,0,1,4,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
2942,22942,0,1,4,43,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
2943,22943,0,2,4,664,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,122,173,0.72,0.03,0.01,0.01,0.0,0.0,0.0,0.0,4
2944,22944,0,2,4,1047,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56,127,0.61,0.11,0.02,0.02,0.0,0.0,0.0,0.0,4
2945,22945,0,1,4,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0.0,0.0,0.0,0.0,0.22,0.22,0.0,255,241,0.95,0.01,0.01,0.0,0.0,0.0,0.0,0.0,4
2946,22946,0,2,4,293,1873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,123,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,4
2947,22947,0,2,4,277,1274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,41,0.0,0.0,0.0,0.0,1.0,0.0,0.07,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2948,22948,0,2,4,198,999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,4
2949,22949,0,2,4,199,462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,30,0.0,0.0,0.0,0.0,1.0,0.0,0.17,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2950,22950,4,2,4,1610,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73,188,0.77,0.04,0.01,0.01,0.0,0.0,0.0,0.0,4
2951,22951,33,2,4,1479,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,53,0.21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
2952,22952,0,1,4,43,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,153,0.0,0.0,0.0,0.0,0.99,0.01,0.0,255,254,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,4
2953,22953,0,2,4,242,1989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,24,0.0,0.0,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
